지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11230,신설동,94-7,SGinternation,2014,5,12.93,2015,1,2,1000,45,,,,,
11230,용두동,767-8,오션타워빌,2004,5,65.59,2015,1,2,20000,0,,,,,
11230,용두동,237-60,용천빌2차,2006,2,61.96,2015,1,3,22000,0,,,,,
11230,용두동,255-115,다아빌라,2002,2,51.26,2015,1,20,8000,35,,,,,
11230,용두동,237-55,237-55,2014,2,61.38,2015,1,20,18000,0,,,,,
11230,용두동,138-51,금호맨션12차,2002,1,65.79,2015,1,26,19000,0,,,,,
11230,용두동,753-9,"용두메인빌(A,B동)",2003,1,66.3,2015,1,28,18500,0,,,,,
11230,용두동,39-430,(39-430),2012,2,13.02,2015,1,30,6000,0,,,,,
11230,제기동,622,주함해븐빌(622-0),2014,2,56.17,2015,1,5,20000,0,,,,,
11230,제기동,1158-28,세종,2014,4,51.38,2015,1,5,16200,0,,,,,
11230,제기동,137-362,석탑주택,1979,2,49.75,2015,1,6,10000,0,,,,,
11230,제기동,195-3,(195-3),2012,1,30.55,2015,1,8,10000,0,,,,,
11230,제기동,134-23,(134-23),2002,2,52.53,2015,1,10,6500,0,,,,,
11230,제기동,1149-10,MAIBAUMRODEM,2010,2,13.37,2015,1,13,500,50,,,,,
11230,제기동,274-38,청운주택B동,2003,2,74.31,2015,1,14,22000,0,,,,,
11230,제기동,190,덕산맨션,2000,3,65.82,2015,1,14,16000,0,,,,,
11230,제기동,1202,(1202-0),1981,3,59.38,2015,1,14,300,27,,,,,
11230,제기동,860-29,휴심제,2013,2,29.31,2015,1,16,3000,50,,,,,
11230,제기동,1158-20,브라운하우스,2013,6,19.95,2015,1,18,14000,0,,,,,
11230,제기동,122-129,D.HVILL,2012,1,21.63,2015,1,18,3000,40,,,,,
11230,제기동,1149-4,청양,2001,2,13.2,2015,1,19,5000,0,,,,,
11230,제기동,136-153,(136-153),1997,2,35.42,2015,1,19,7000,20,,,,,
11230,제기동,1211-15,(1211-15),2003,3,34.27,2015,1,20,4000,20,,,,,
11230,제기동,1149-4,청양,2001,2,14.0,2015,1,20,4000,20,,,,,
11230,제기동,148-20,BuildingSW,2013,3,13.32,2015,1,23,1000,52,,,,,
11230,제기동,244,제기파크빌1,2008,3,62.0,2015,1,29,18000,0,,,,,
11230,제기동,134-34,뉴케슬,2008,3,38.79,2015,1,31,13500,0,,,,,
11230,제기동,1183,(1183-0),1980,3,53.24,2015,1,31,5000,30,,,,,
11230,전농동,130-89,궁전빌라,2001,1,62.44,2015,1,5,16000,0,,,,,
11230,전농동,558-151,드림하우스Ⅱ,2012,5,12.04,2015,1,5,7000,0,,,,,
11230,전농동,558-151,드림하우스Ⅱ,2012,2,12.04,2015,1,5,6500,0,,,,,
11230,전농동,679,럭키연립차동,1981,3,56.21,2015,1,5,10000,0,,,,,
11230,전농동,558-68,(558-68),2014,2,34.27,2015,1,6,15500,0,,,,,
11230,전농동,558-44,558-44,2014,2,28.58,2015,1,6,1500,65,,,,,
11230,전농동,647-51,그린빌라(647-51),2008,3,58.86,2015,1,7,15000,0,,,,,
11230,전농동,103-282,은덕지가,2013,2,15.56,2015,1,10,6000,0,,,,,
11230,전농동,558-68,(558-68),2014,2,34.27,2015,1,11,16000,0,,,,,
11230,전농동,113-65,(113-65),2012,4,15.39,2015,1,14,3500,35,,,,,
11230,전농동,126-69,(126-69),2008,3,60.94,2015,1,15,16000,0,,,,,
11230,전농동,103-68,골든빌,2013,1,12.06,2015,1,15,6500,0,,,,,
11230,전농동,127-42,상헌씨티빌,2002,4,35.22,2015,1,17,13000,0,,,,,
11230,전농동,113-65,(113-65),2012,3,20.0,2015,1,19,2000,50,,,,,
11230,전농동,558-151,드림하우스Ⅱ,2012,5,25.07,2015,1,21,15000,0,,,,,
11230,전농동,127-103,더하우스4차,2007,2,27.36,2015,1,21,1000,45,,,,,
11230,전농동,127-41,(127-41),2013,4,14.31,2015,1,23,1000,50,,,,,
11230,전농동,269-5,삼경빌라(269-5),2002,5,86.92,2015,1,24,21000,0,,,,,
11230,전농동,127-81,(127-81),2007,5,74.65,2015,1,25,16000,0,,,,,
11230,전농동,212-27,(212-27),1997,2,47.74,2015,1,26,100,40,,,,,
11230,전농동,127-103,더하우스4차,2007,2,38.88,2015,1,26,2000,75,,,,,
11230,전농동,206-123,진아빌리지(206-123),2002,3,49.33,2015,1,27,15000,0,,,,,
11230,전농동,103-68,골든빌,2013,2,14.68,2015,1,27,7500,0,,,,,
11230,전농동,206-71,청재빌라트,1995,3,93.51,2015,1,30,19000,0,,,,,
11230,답십리동,484-2,(484-2),1985,1,36.48,2015,1,3,7000,0,,,,,
11230,답십리동,75-27,그린빌라다동,1984,1,75.33,2015,1,8,5000,45,,,,,
11230,답십리동,70-10,원명빌라,2001,3,58.53,2015,1,17,3000,50,,,,,
11230,답십리동,50-26,(50-26),1991,2,89.16,2015,1,20,1000,35,,,,,
11230,장안동,186-45,청운그랑빌,2008,5,62.63,2015,1,5,18000,0,,,,,
11230,장안동,394-3,장안(394-3),1981,1,52.36,2015,1,6,12000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,6,15.3388,2015,1,7,2000,35,,,,,
11230,장안동,132-15,(132-15),2012,3,31.36,2015,1,7,12000,0,,,,,
11230,장안동,315-8,영파워빌(315-8),2003,2,56.89,2015,1,7,17000,0,,,,,
11230,장안동,94-27,maru,2003,6,33.44,2015,1,8,7000,0,,,,,
11230,장안동,326-7,이화(326-7),1982,1,53.76,2015,1,10,2000,50,,,,,
11230,장안동,332-8,카리스빌,2012,3,38.58,2015,1,12,16000,0,,,,,
11230,장안동,452-4,로얄빌라트(452-4),2003,4,59.66,2015,1,12,18000,0,,,,,
11230,장안동,443-2,에코바움Ⅰ,2014,2,26.52,2015,1,12,22160,12,,,,,
11230,장안동,362-3,조일티아모,2015,3,57.05,2015,1,15,5000,75,,,,,
11230,장안동,443-2,에코바움Ⅰ,2014,3,25.74,2015,1,15,2172,12,,,,,
11230,장안동,439-9,진달래(439-9),1982,2,52.38,2015,1,15,12000,0,,,,,
11230,장안동,456-12,(456-12),2013,4,29.73,2015,1,16,16000,0,,,,,
11230,장안동,318-9,동성네스트(318-9),2015,3,56.105,2015,1,17,21000,0,,,,,
11230,장안동,305-13,(305-13),1985,-1,33.61,2015,1,19,2500,5,,,,,
11230,장안동,381-8,삼보명성(381-8),1982,1,78.38,2015,1,19,14000,20,,,,,
11230,장안동,305-13,(305-13),1985,,33.61,2015,1,19,2500,5,,,,,
11230,장안동,381-8,삼보명성(381-8),1982,1,78.38,2015,1,19,14000,20,,,,,
11230,장안동,163-16,화성(163-16),1996,4,47.39,2015,1,20,12000,0,,,,,
11230,장안동,363-3,장수(363-3),1986,2,34.6,2015,1,20,2000,45,,,,,
11230,장안동,94-27,maru,2003,4,45.48,2015,1,20,8000,0,,,,,
11230,장안동,287-10,그린아트빌(287-10),2002,4,58.23,2015,1,20,13000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,4,15.3388,2015,1,22,1000,45,,,,,
11230,장안동,394-8,"동광팰리스(가,다)",2014,6,29.98,2015,1,23,6000,55,,,,,
11230,장안동,454-11,대진하우스,2013,4,47.48,2015,1,24,17000,0,,,,,
11230,장안동,132-15,(132-15),2012,4,49.71,2015,1,26,19000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,7,15.3388,2015,1,26,3500,25,,,,,
11230,장안동,315-9,블루빌,2012,2,43.4,2015,1,27,16500,0,,,,,
11230,장안동,450-1,건양스위트룸,2011,4,37.69,2015,1,28,17500,0,,,,,
11230,장안동,338-1,제일(338-1),1982,2,67.47,2015,1,28,15000,0,,,,,
11230,장안동,169-43,(169-43),2004,3,49.34,2015,1,28,5000,50,,,,,
11230,장안동,318-9,동성네스트(318-9),2015,5,49.32,2015,1,28,18000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,4,15.3388,2015,1,29,3000,30,,,,,
11230,장안동,448-1,대명(448-1),1981,1,59.9,2015,1,30,15000,0,,,,,
11230,장안동,351-10,삼양2차(351-10),1983,2,72.3,2015,1,30,13000,0,,,,,
11230,장안동,423-6,(423-6),2011,4,16.3,2015,1,31,1000,40,,,,,
11230,장안동,349-8,행운(349-8),1982,1,51.47,2015,1,31,13000,0,,,,,
11230,장안동,318-9,동성네스트(318-9),2015,5,34.55,2015,1,31,6000,50,,,,,
11230,장안동,341-3,(341-3),2013,2,14.12,2015,1,31,6000,0,,,,,
11230,장안동,341-3,(341-3),2013,5,14.12,2015,1,31,6000,0,,,,,
11230,청량리동,61-185,동일아트맨션,2002,3,50.1,2015,1,4,7500,0,,,,,
11230,청량리동,53-15,(53-15),2012,4,13.33,2015,1,5,6500,5,,,,,
11230,청량리동,53-15,(53-15),2012,3,13.49,2015,1,9,7500,0,,,,,
11230,청량리동,219,중앙애플비,2012,7,16.93,2015,1,10,500,55,,,,,
11230,청량리동,219,중앙애플비,2012,6,16.93,2015,1,11,1000,50,,,,,
11230,청량리동,37-1,새울센스빌(37-1),2013,5,59.94,2015,1,12,5000,65,,,,,
11230,청량리동,56-14,다인쉐리빌,2008,3,60.42,2015,1,17,17000,0,,,,,
11230,청량리동,219,중앙애플비,2012,1,16.93,2015,1,20,2000,40,,,,,
11230,청량리동,33-3,한일아트빌라,1992,1,55.48,2015,1,21,14000,0,,,,,
11230,청량리동,53-21,(53-21),2002,3,39.45,2015,1,22,9000,0,,,,,
11230,청량리동,33-17,향나무타운,1992,,40.13,2015,1,23,5500,0,,,,,
11230,회기동,65-79,대흥빌딩,2002,5,108.67,2015,1,10,30000,15,,,,,
11230,회기동,110,(110-0),2014,5,28.08,2015,1,13,6000,0,,,,,
11230,회기동,65-77,백합빌라A,1993,2,97.51,2015,1,16,9000,0,,,,,
11230,회기동,60-88,유토피아,2013,3,13.29,2015,1,17,1000,50,,,,,
11230,회기동,103-199,(103-199),2005,2,76.03,2015,1,18,10000,60,,,,,
11230,회기동,60-218,동일아트맨션19차나동,2003,4,52.53,2015,1,20,2000,60,,,,,
11230,회기동,110,(110-0),2014,3,28.44,2015,1,22,6000,0,,,,,
11230,회기동,110,(110-0),2014,2,28.44,2015,1,22,7500,0,,,,,
11230,회기동,60-13,장씨다세대,2002,2,33.67,2015,1,24,3000,30,,,,,
11230,회기동,110,(110-0),2014,6,28.0,2015,1,27,6000,0,,,,,
11230,회기동,42-80,MAIBAUM회기,2012,2,12.21,2015,1,28,1000,50,,,,,
11230,휘경동,191-18,상주빌리지,2014,8,30.25,2015,1,1,4000,75,,,,,
11230,휘경동,286-12,(286-12),2013,5,42.21,2015,1,1,7500,25,,,,,
11230,휘경동,312-48,한울노블리움,2012,9,13.0,2015,1,2,1000,55,,,,,
11230,휘경동,286-12,(286-12),2013,,36.3,2015,1,2,2000,50,,,,,
11230,휘경동,294-36,평안빌라,1991,,50.38,2015,1,3,10000,10,,,,,
11230,휘경동,43-186,26동,1988,2,84.01,2015,1,6,16000,0,,,,,
11230,휘경동,294-133,엘림하우스,2010,5,12.23,2015,1,7,500,30,,,,,
11230,휘경동,294-212,(294-212),2012,3,13.08,2015,1,8,6500,0,,,,,
11230,휘경동,294-212,(294-212),2012,2,12.95,2015,1,9,6000,0,,,,,
11230,휘경동,183-324,용문빌라트1,2003,2,42.89,2015,1,9,5000,0,,,,,
11230,휘경동,183-385,그린타워,2013,5,12.24,2015,1,10,3000,30,,,,,
11230,휘경동,286-247,286-247,2014,2,22.04,2015,1,10,12000,0,,,,,
11230,휘경동,77-6,화인플러스,2011,3,14.57,2015,1,11,1000,50,,,,,
11230,휘경동,294-217,(294-217),2012,3,15.75,2015,1,12,3000,30,,,,,
11230,휘경동,312-86,풍경타운,2003,2,41.93,2015,1,12,10000,0,,,,,
11230,휘경동,100-41,(100-41),1993,,10.08,2015,1,14,2000,0,,,,,
11230,휘경동,191-18,상주빌리지,2014,8,30.66,2015,1,15,4000,75,,,,,
11230,휘경동,183-385,그린타워,2013,8,12.87,2015,1,16,1000,50,,,,,
11230,휘경동,294-133,엘림하우스,2010,2,12.03,2015,1,16,500,43,,,,,
11230,휘경동,191-18,상주빌리지,2014,8,31.61,2015,1,16,4000,75,,,,,
11230,휘경동,286-270,(286-270),2012,5,14.65,2015,1,17,2000,40,,,,,
11230,휘경동,295-8,세종빌라트,2001,4,59.86,2015,1,17,2000,40,,,,,
11230,휘경동,100-27,(100-27),1994,1,47.88,2015,1,17,10000,0,,,,,
11230,휘경동,294-376,(294-376),2012,3,14.68,2015,1,17,1000,50,,,,,
11230,휘경동,294-212,(294-212),2012,3,12.67,2015,1,18,6000,0,,,,,
11230,휘경동,294-212,(294-212),2012,3,12.95,2015,1,18,5500,0,,,,,
11230,휘경동,294-203,(294-203),2013,3,12.03,2015,1,18,3000,35,,,,,
11230,휘경동,183-167,(183-167),2002,4,57.48,2015,1,18,1000,40,,,,,
11230,휘경동,294-249,EBENEZER,2011,3,12.88,2015,1,19,6000,0,,,,,
11230,휘경동,28-22,맘스빌,2011,3,12.86,2015,1,19,1000,40,,,,,
11230,휘경동,28-22,맘스빌,2011,5,16.16,2015,1,19,3000,20,,,,,
11230,휘경동,286-270,(286-270),2012,4,14.62,2015,1,20,2000,40,,,,,
11230,휘경동,28-22,맘스빌,2011,3,14.18,2015,1,20,1000,40,,,,,
11230,휘경동,183-311,(183-311),2003,2,66.13,2015,1,20,2000,40,,,,,
11230,휘경동,293-39,(293-39),2011,2,13.08,2015,1,21,5000,0,,,,,
11230,휘경동,43-199,30동,1990,1,60.57,2015,1,21,12500,0,,,,,
11230,휘경동,312-48,한울노블리움,2012,7,13.08,2015,1,21,1000,55,,,,,
11230,휘경동,293-39,(293-39),2011,4,15.0,2015,1,21,5500,0,,,,,
11230,휘경동,286-174,(286-174),2013,2,12.46,2015,1,22,6500,0,,,,,
11230,휘경동,194-99,(194-99),1991,,21.29,2015,1,22,1800,0,,,,,
11230,휘경동,43-209,온유한빌라,2011,2,67.02,2015,1,22,19500,0,,,,,
11230,휘경동,286-174,(286-174),2013,2,12.46,2015,1,22,3000,30,,,,,
11230,휘경동,294-217,(294-217),2012,2,15.75,2015,1,23,3000,30,,,,,
11230,휘경동,312-48,한울노블리움,2012,6,13.0,2015,1,23,7000,0,,,,,
11230,휘경동,293-39,(293-39),2011,2,15.0,2015,1,24,6000,0,,,,,
11230,휘경동,312-48,한울노블리움,2012,8,13.0,2015,1,24,1000,55,,,,,
11230,휘경동,294-249,EBENEZER,2011,2,15.24,2015,1,24,6000,0,,,,,
11230,휘경동,286-174,(286-174),2013,3,12.46,2015,1,24,6500,0,,,,,
11230,휘경동,294-203,(294-203),2013,4,37.89,2015,1,24,1000,45,,,,,
11230,휘경동,183-167,(183-167),2002,3,20.7,2015,1,24,3000,20,,,,,
11230,휘경동,183-234,수정파크빌(183-234),2015,5,12.07,2015,1,24,2000,50,,,,,
11230,휘경동,183-167,(183-167),2002,,20.0,2015,1,25,3000,35,,,,,
11230,휘경동,43-56,한마루빌,2003,1,81.9,2015,1,25,19000,0,,,,,
11230,휘경동,286-208,(286-208),2012,4,13.05,2015,1,26,5500,0,,,,,
11230,휘경동,286-270,(286-270),2012,2,14.22,2015,1,26,3000,30,,,,,
11230,휘경동,28-22,맘스빌,2011,3,14.93,2015,1,28,1000,45,,,,,
11230,휘경동,286-208,(286-208),2012,3,12.16,2015,1,28,5500,0,,,,,
11230,휘경동,148-68,대도연립나동,1984,1,56.25,2015,1,28,5000,50,,,,,
11230,휘경동,183-324,용문빌라트1,2003,2,21.8,2015,1,30,3500,20,,,,,
11230,휘경동,286-208,(286-208),2012,1,16.48,2015,1,30,5000,0,,,,,
11230,휘경동,183-234,수정파크빌(183-234),2015,4,14.1,2015,1,30,12000,0,,,,,
11230,휘경동,312-81,(312-81),2015,3,18.66,2015,1,30,7500,0,,,,,
11230,휘경동,28-11,(28-11),2012,4,12.07,2015,1,31,1000,45,,,,,
11230,휘경동,28-11,(28-11),2012,2,13.13,2015,1,31,1000,45,,,,,
11230,휘경동,43-190,대창빌라,1992,3,64.98,2015,1,31,12500,0,,,,,
11230,이문동,349-24,월드컵빌라,2002,3,45.26,2015,1,3,5000,0,,,,,
11230,이문동,264-374,(264-374),2002,3,38.56,2015,1,6,1000,40,,,,,
11230,이문동,262-59,(262-59),1993,1,40.1,2015,1,9,300,40,,,,,
11230,이문동,349-24,월드컵빌라,2002,4,19.8,2015,1,10,6500,0,,,,,
11230,이문동,264-272,이문동다세대주택(264-272),2005,4,50.58,2015,1,11,2000,45,,,,,
11230,이문동,264-232,럭키파크빌라,1996,4,49.5,2015,1,12,13000,5,,,,,
11230,이문동,257-638,(257-638),1990,1,48.26,2015,1,13,8000,0,,,,,
11230,이문동,163-167,(163-167),1994,2,46.86,2015,1,13,8000,0,,,,,
11230,이문동,153-1,(153-1),1996,3,49.44,2015,1,14,3000,40,,,,,
11230,이문동,346-37,(346-37),2013,3,15.75,2015,1,14,6000,0,,,,,
11230,이문동,346-37,(346-37),2013,3,18.7,2015,1,14,6000,0,,,,,
11230,이문동,257-227,신흥주택,2003,2,46.76,2015,1,15,9500,0,,,,,
11230,이문동,264-272,이문동다세대주택(264-272),2005,4,50.58,2015,1,16,2000,44,,,,,
11230,이문동,315-4,청암빌라,1989,2,36.48,2015,1,17,1000,50,,,,,
11230,이문동,257-414,(257-414),1995,1,32.48,2015,1,18,1500,35,,,,,
11230,이문동,111-2,(111-2),1996,2,48.76,2015,1,18,9000,0,,,,,
11230,이문동,264-272,이문동다세대주택(264-272),2005,4,48.58,2015,1,19,1000,50,,,,,
11230,이문동,172-6,(172-6),1993,1,61.2,2015,1,20,6500,0,,,,,
11230,이문동,264-249,이문동다세대주택,2004,1,57.88,2015,1,21,1000,50,,,,,
11230,이문동,257-162,(257-162),1996,1,65.23,2015,1,23,11000,0,,,,,
11230,이문동,114-59,(114-59),1995,2,27.6,2015,1,24,1000,37,,,,,
11230,이문동,87-113,(87-113),2001,1,60.58,2015,1,28,2000,55,,,,,
11230,이문동,114-19,(114-19),1994,-1,28.06,2015,1,28,4000,0,,,,,
11230,이문동,264-478,(264-478),1989,2,51.95,2015,1,30,10000,0,,,,,
11230,신설동,94-7,SGinternation,2014,5,14.0,2015,2,22,500,48,,,,,
11230,용두동,20-3,대명빌라,1987,,34.44,2015,2,7,9000,0,,,,,
11230,용두동,39-416,허브하우스,2014,5,34.49,2015,2,27,3000,60,,,,,
11230,제기동,274-24,우림빌라트,2003,3,66.5,2015,2,3,23000,0,,,,,
11230,제기동,1149-10,MAIBAUMRODEM,2010,2,13.13,2015,2,4,1000,37,,,,,
11230,제기동,182-1,벽산빌라,2003,4,59.9,2015,2,4,4000,70,,,,,
11230,제기동,218-7,(218-7),2008,3,53.79,2015,2,5,15000,0,,,,,
11230,제기동,158-22,아름빌,2003,2,39.47,2015,2,6,2000,55,,,,,
11230,제기동,1158-4,에이스빌딩,2013,3,21.3,2015,2,7,1000,60,,,,,
11230,제기동,1192,(1192-0),1980,3,50.0,2015,2,7,12000,0,,,,,
11230,제기동,148-20,BuildingSW,2013,4,13.32,2015,2,12,1000,65,,,,,
11230,제기동,1202,(1202-0),1981,3,59.37,2015,2,12,7500,0,,,,,
11230,제기동,1211-22,(1211-22),1999,4,26.61,2015,2,14,5500,0,,,,,
11230,제기동,122-672,(122-672),2000,3,53.25,2015,2,17,8000,30,,,,,
11230,제기동,1148-7,DreamHouse,2002,1,25.92,2015,2,24,6000,0,,,,,
11230,제기동,120-22,(120-22),2004,3,47.61,2015,2,25,10000,0,,,,,
11230,제기동,120-145,로즈데일빌,2012,4,36.99,2015,2,25,14000,0,,,,,
11230,제기동,1149-4,청양,2001,3,14.0,2015,2,27,5500,0,,,,,
11230,제기동,1179,(1179-0),1979,3,47.85,2015,2,28,10000,0,,,,,
11230,전농동,209-129,장미빌라,1996,1,44.54,2015,2,5,11000,0,,,,,
11230,전농동,209-115,선경씨티빌,2001,3,44.53,2015,2,6,8000,35,,,,,
11230,전농동,103-282,은덕지가,2013,2,15.56,2015,2,8,3000,25,,,,,
11230,전농동,152-55,오즈빌,2013,3,15.82,2015,2,9,1000,50,,,,,
11230,전농동,152-55,오즈빌,2013,2,16.21,2015,2,10,2000,38,,,,,
11230,전농동,103-276,(103-276),2007,5,63.16,2015,2,11,24000,0,,,,,
11230,전농동,2-5,(2-5),2003,1,56.05,2015,2,11,12000,0,,,,,
11230,전농동,113-65,(113-65),2012,3,21.0,2015,2,12,1000,50,,,,,
11230,전농동,25-9,현대연립가동,1986,1,41.25,2015,2,12,3000,40,,,,,
11230,전농동,103-68,골든빌,2013,4,14.68,2015,2,12,7500,0,,,,,
11230,전농동,269-5,삼경빌라(269-5),2002,3,48.53,2015,2,13,16000,0,,,,,
11230,전농동,558-68,(558-68),2014,5,19.31,2015,2,14,1000,38,,,,,
11230,전농동,152-55,오즈빌,2013,4,16.21,2015,2,15,1000,50,,,,,
11230,전농동,103-276,(103-276),2007,2,63.43,2015,2,16,1000,50,,,,,
11230,전농동,113-15,(113-15),2013,3,12.44,2015,2,17,6000,0,,,,,
11230,전농동,113-47,(113-47),1968,1,17.4,2015,2,22,4500,0,,,,,
11230,전농동,152-55,오즈빌,2013,3,16.56,2015,2,22,1000,50,,,,,
11230,전농동,103-276,(103-276),2007,4,41.79,2015,2,23,2000,44,,,,,
11230,전농동,55-64,(55-64),2010,2,16.6,2015,2,24,500,35,,,,,
11230,전농동,103-276,(103-276),2007,3,41.79,2015,2,25,2000,42,,,,,
11230,전농동,212-16,씨크릿가든,2011,3,18.35,2015,2,25,3000,30,,,,,
11230,전농동,209-30,신영초이스빌라,2001,3,60.88,2015,2,25,5000,55,,,,,
11230,전농동,152-55,오즈빌,2013,3,16.21,2015,2,26,1000,45,,,,,
11230,전농동,103-129,(103-129),1996,1,36.72,2015,2,26,8000,0,,,,,
11230,전농동,103-68,골든빌,2013,2,12.12,2015,2,27,7000,0,,,,,
11230,장안동,450-1,건양스위트룸,2011,3,28.53,2015,2,4,16000,0,,,,,
11230,장안동,98-28,부일(98-28),1982,3,60.0,2015,2,5,13000,0,,,,,
11230,장안동,340-2,골든빌라(340-2),1994,,29.89,2015,2,5,2000,30,,,,,
11230,장안동,444-4,선우빌라,2009,2,75.36,2015,2,5,23000,0,,,,,
11230,장안동,350-1,경재하이빌,2012,2,29.52,2015,2,5,14000,0,,,,,
11230,장안동,393-4,청화(393-4),1982,1,47.44,2015,2,7,13000,0,,,,,
11230,장안동,341-3,(341-3),2013,5,14.12,2015,2,7,6500,0,,,,,
11230,장안동,444-6,"동아쉐르빌(A동,B동)",2014,6,47.71,2015,2,7,21000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,7,15.3388,2015,2,7,500,50,,,,,
11230,장안동,190-38,동성빌라(190-38),1981,2,63.0,2015,2,9,14000,0,,,,,
11230,장안동,94-27,maru,2003,6,33.44,2015,2,9,8000,0,,,,,
11230,장안동,391-17,송석아트가동(391-17),1991,,46.08,2015,2,11,2000,30,,,,,
11230,장안동,391-17,송석아트가동(391-17),1991,,46.08,2015,2,11,2000,30,,,,,
11230,장안동,384-4,장수(384-4),1982,2,66.08,2015,2,14,18000,0,,,,,
11230,장안동,443-2,에코바움Ⅰ,2014,3,25.74,2015,2,19,4344,0,,,,,
11230,장안동,397-6,화성로얄빌(397-6),2014,5,44.6,2015,2,21,22000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,5,15.3388,2015,2,24,1000,50,,,,,
11230,장안동,105-13,뉴베스트빌,2009,4,60.74,2015,2,25,19000,0,,,,,
11230,장안동,93-30,보성디아이빌,2014,4,58.06,2015,2,26,22000,0,,,,,
11230,장안동,349-8,행운(349-8),1982,1,51.47,2015,2,26,14000,0,,,,,
11230,장안동,375-6,동심(375-6),1984,1,61.42,2015,2,26,15000,0,,,,,
11230,장안동,445-8,희망(445-8),1982,2,63.44,2015,2,27,18000,0,,,,,
11230,장안동,450-1,건양스위트룸,2011,5,29.515,2015,2,27,16000,0,,,,,
11230,장안동,450-1,건양스위트룸,2011,4,29.515,2015,2,27,16000,0,,,,,
11230,장안동,460-4,하나(460-4),1996,6,80.22,2015,2,28,16000,0,,,,,
11230,청량리동,19-22,(19-22),1986,1,29.89,2015,2,7,3000,20,,,,,
11230,청량리동,53-15,(53-15),2012,1,13.33,2015,2,10,7000,0,,,,,
11230,청량리동,219,중앙애플비,2012,1,16.93,2015,2,10,2000,40,,,,,
11230,청량리동,38-39,금은빌라,1992,,49.58,2015,2,14,7000,0,,,,,
11230,청량리동,37-1,새울센스빌(37-1),2013,5,59.3,2015,2,25,19000,0,,,,,
11230,회기동,60-88,유토피아,2013,4,12.24,2015,2,2,1000,55,,,,,
11230,회기동,102-99,장미원빌라,2004,4,35.64,2015,2,10,17000,0,,,,,
11230,회기동,64-15,화이트홀,2014,4,16.64,2015,2,15,7000,0,,,,,
11230,회기동,54-43,화이트빌라,2001,3,59.99,2015,2,20,5000,50,,,,,
11230,회기동,60-88,유토피아,2013,2,12.92,2015,2,23,1000,50,,,,,
11230,휘경동,293-39,(293-39),2011,2,13.53,2015,2,1,5500,0,,,,,
11230,휘경동,294-136,동부체리빌,2003,3,32.24,2015,2,1,2000,60,,,,,
11230,휘경동,183-218,남영아트빌,2002,4,67.57,2015,2,3,19000,0,,,,,
11230,휘경동,293-39,(293-39),2011,3,13.53,2015,2,3,6000,0,,,,,
11230,휘경동,194-26,(194-26),1991,2,79.82,2015,2,4,12500,0,,,,,
11230,휘경동,77-6,화인플러스,2011,5,14.5,2015,2,5,3000,30,,,,,
11230,휘경동,312-81,(312-81),2015,5,29.65,2015,2,6,7500,0,,,,,
11230,휘경동,183-385,그린타워,2013,7,12.68,2015,2,6,3000,30,,,,,
11230,휘경동,100-29,(100-29),1993,2,53.02,2015,2,6,10000,0,,,,,
11230,휘경동,148-60,대도연립가동,1984,2,90.22,2015,2,7,17000,0,,,,,
11230,휘경동,183-234,수정파크빌(183-234),2015,4,12.44,2015,2,8,3000,50,,,,,
11230,휘경동,281-40,휘경빌라,1986,1,54.94,2015,2,8,13500,0,,,,,
11230,휘경동,286-247,286-247,2014,,15.0,2015,2,8,1000,45,,,,,
11230,휘경동,286-208,(286-208),2012,2,12.16,2015,2,9,5500,0,,,,,
11230,휘경동,294-217,(294-217),2012,4,19.08,2015,2,9,1000,50,,,,,
11230,휘경동,293-39,(293-39),2011,3,13.08,2015,2,9,5000,0,,,,,
11230,휘경동,286-181,(286-181),2003,2,56.53,2015,2,10,16500,0,,,,,
11230,휘경동,183-234,수정파크빌(183-234),2015,5,12.045,2015,2,11,10000,0,,,,,
11230,휘경동,286-24,동우,2001,2,26.1,2015,2,11,1000,47,,,,,
11230,휘경동,286-12,(286-12),2013,4,29.93,2015,2,11,2000,40,,,,,
11230,휘경동,28-22,맘스빌,2011,3,16.87,2015,2,12,1000,45,,,,,
11230,휘경동,294-30,(294-30),1986,2,39.68,2015,2,12,8000,0,,,,,
11230,휘경동,28-11,(28-11),2012,2,12.94,2015,2,12,1000,45,,,,,
11230,휘경동,77-6,화인플러스,2011,4,14.5,2015,2,13,3000,30,,,,,
11230,휘경동,28-22,맘스빌,2011,4,20.37,2015,2,13,2000,30,,,,,
11230,휘경동,312-187,(312-187),1994,-1,39.1,2015,2,13,1000,35,,,,,
11230,휘경동,183-234,수정파크빌(183-234),2015,3,12.44,2015,2,16,10000,0,,,,,
11230,휘경동,77-6,화인플러스,2011,3,14.57,2015,2,16,6000,0,,,,,
11230,휘경동,77-6,화인플러스,2011,3,14.5,2015,2,18,3000,30,,,,,
11230,휘경동,43-239,28동29동,1990,1,57.48,2015,2,21,12000,0,,,,,
